datetime,count
2012-10-22 20:00:00,388.63
2012-10-22 21:00:00,236.28
2012-10-22 22:00:00,161.42
2012-10-22 23:00:00,124.04
2012-10-23 00:00:00,48.7
2012-10-23 01:00:00,17.75
2012-10-23 02:00:00,9.63
2012-10-23 03:00:00,5.64
2012-10-23 04:00:00,8.2
2012-10-23 05:00:00,41.83
2012-10-23 06:00:00,162.87
2012-10-23 07:00:00,480.56
2012-10-23 08:00:00,784.3
2012-10-23 09:00:00,369.49
2012-10-23 10:00:00,207.12
2012-10-23 11:00:00,274.73
2012-10-23 12:00:00,320.59
2012-10-23 13:00:00,319.27
2012-10-23 14:00:00,333.3
2012-10-23 15:00:00,344.04
2012-10-23 16:00:00,496.01
2012-10-23 17:00:00,881.02
2012-10-23 18:00:00,792.15
2012-10-23 19:00:00,584.06
2012-10-23 20:00:00,410.02
2012-10-23 21:00:00,246.64
2012-10-23 22:00:00,200.07
2012-10-23 23:00:00,134.7
2012-10-24 00:00:00,59.83
2012-10-24 01:00:00,24.55
2012-10-24 02:00:00,10.98
2012-10-24 03:00:00,7.2
2012-10-24 04:00:00,8.35
2012-10-24 05:00:00,44.12
2012-10-24 06:00:00,168.66
2012-10-24 07:00:00,449.38
2012-10-24 08:00:00,665.49
2012-10-24 09:00:00,368.2
2012-10-24 10:00:00,205.83
2012-10-24 11:00:00,262.09
2012-10-24 12:00:00,329.86
2012-10-24 13:00:00,337.91
2012-10-24 14:00:00,368.31
2012-10-24 15:00:00,352.61
2012-10-24 16:00:00,495.28
2012-10-24 17:00:00,856.74
2012-10-24 18:00:00,876.51
2012-10-24 19:00:00,560.54
2012-10-24 20:00:00,406.35
2012-10-24 21:00:00,282.26
2012-10-24 22:00:00,208.6
2012-10-24 23:00:00,103.38
2012-10-25 00:00:00,53.69
2012-10-25 01:00:00,25.7
2012-10-25 02:00:00,13.03
2012-10-25 03:00:00,5.14
2012-10-25 04:00:00,6.5
2012-10-25 05:00:00,42.19
2012-10-25 06:00:00,161.71
2012-10-25 07:00:00,431.67
2012-10-25 08:00:00,664.86
2012-10-25 09:00:00,363.11
2012-10-25 10:00:00,195.77
2012-10-25 11:00:00,183.45
2012-10-25 12:00:00,240.51
2012-10-25 13:00:00,239.19
2012-10-25 14:00:00,291.68
2012-10-25 15:00:00,339.06
2012-10-25 16:00:00,460.43
2012-10-25 17:00:00,776.77
2012-10-25 18:00:00,325.3
2012-10-25 19:00:00,329.22
2012-10-25 20:00:00,267.03
2012-10-25 21:00:00,233.5
2012-10-25 22:00:00,169.86
2012-10-25 23:00:00,88.93
2012-10-26 00:00:00,46.39
2012-10-26 01:00:00,15.3
2012-10-26 02:00:00,8.45
2012-10-26 03:00:00,4.94
2012-10-26 04:00:00,7.26
2012-10-26 05:00:00,42.26
2012-10-26 06:00:00,164.52
2012-10-26 07:00:00,429.37
2012-10-26 08:00:00,623.07
2012-10-26 09:00:00,360.7
2012-10-26 10:00:00,197.19
2012-10-26 11:00:00,237.88
2012-10-26 12:00:00,265.33
2012-10-26 13:00:00,309.43
2012-10-26 14:00:00,324.32
2012-10-26 15:00:00,337.97
2012-10-26 16:00:00,440.34
2012-10-26 17:00:00,667.0
2012-10-26 18:00:00,481.89
2012-10-26 19:00:00,318.85
2012-10-26 20:00:00,271.48
2012-10-26 21:00:00,263.19
2012-10-26 22:00:00,158.32
2012-10-26 23:00:00,142.47
2012-10-27 00:00:00,147.56
2012-10-27 01:00:00,116.18
2012-10-27 02:00:00,75.39
2012-10-27 03:00:00,42.23
2012-10-27 04:00:00,17.91
2012-10-27 05:00:00,23.79
2012-10-27 06:00:00,27.6
2012-10-27 07:00:00,71.97
2012-10-27 08:00:00,157.61
2012-10-27 09:00:00,311.94
2012-10-27 10:00:00,423.31
2012-10-27 11:00:00,449.06
2012-10-27 12:00:00,568.17
2012-10-27 13:00:00,627.13
2012-10-27 14:00:00,575.79
2012-10-27 15:00:00,424.04
2012-10-27 16:00:00,441.88
2012-10-27 17:00:00,519.01
2012-10-27 18:00:00,484.35
2012-10-27 19:00:00,337.58
2012-10-27 20:00:00,266.29
2012-10-27 21:00:00,207.54
2012-10-27 22:00:00,136.49
2012-10-27 23:00:00,102.69
2012-10-28 00:00:00,117.82
2012-10-28 01:00:00,111.62
2012-10-28 02:00:00,80.14
2012-10-28 03:00:00,37.07
2012-10-28 04:00:00,16.19
2012-10-28 05:00:00,18.44
2012-10-28 06:00:00,28.6
2012-10-28 07:00:00,65.41
2012-10-28 08:00:00,152.65
2012-10-28 09:00:00,284.74
2012-10-28 10:00:00,399.07
2012-10-28 11:00:00,492.67
2012-10-28 12:00:00,467.59
2012-10-28 13:00:00,457.48
2012-10-28 14:00:00,466.09
2012-10-28 15:00:00,412.62
2012-10-28 16:00:00,383.07
2012-10-28 17:00:00,324.32
2012-10-28 18:00:00,237.13
2012-10-28 19:00:00,199.8
2012-10-28 20:00:00,189.74
2012-10-28 21:00:00,134.17
2012-10-28 22:00:00,88.23
2012-10-28 23:00:00,64.73
2012-10-29 00:00:00,36.5
2012-10-30 13:00:00,173.31
2012-10-30 14:00:00,169.4
2012-10-30 15:00:00,201.35
2012-10-30 16:00:00,280.75
2012-10-30 17:00:00,389.41
2012-10-30 18:00:00,370.77
2012-10-30 19:00:00,513.13
2012-10-30 20:00:00,255.75
2012-10-30 21:00:00,178.62
2012-10-30 22:00:00,114.53
2012-10-30 23:00:00,96.35
2012-10-31 00:00:00,42.14
2012-10-31 01:00:00,15.34
2012-10-31 02:00:00,8.7
2012-10-31 03:00:00,5.15
2012-10-31 04:00:00,7.17
2012-10-31 05:00:00,32.37
2012-10-31 06:00:00,148.98
2012-10-31 07:00:00,367.56
2012-10-31 08:00:00,677.98
2012-10-31 09:00:00,328.34
2012-10-31 10:00:00,164.86
2012-10-31 11:00:00,178.17
2012-10-31 12:00:00,230.27
2012-10-31 13:00:00,246.55
2012-10-31 14:00:00,223.79
2012-10-31 15:00:00,249.13
2012-10-31 16:00:00,357.86
2012-10-31 17:00:00,580.56
2012-10-31 18:00:00,562.46
2012-10-31 19:00:00,402.31
2012-10-31 20:00:00,308.0
2012-10-31 21:00:00,190.17
2012-10-31 22:00:00,142.85
2012-10-31 23:00:00,119.54
2012-11-20 00:00:00,51.0
2012-11-20 01:00:00,22.29
2012-11-20 02:00:00,8.95
2012-11-20 03:00:00,4.23
2012-11-20 04:00:00,9.15
2012-11-20 05:00:00,37.74
2012-11-20 06:00:00,130.69
2012-11-20 07:00:00,379.35
2012-11-20 08:00:00,654.47
2012-11-20 09:00:00,325.2
2012-11-20 10:00:00,168.26
2012-11-20 11:00:00,198.21
2012-11-20 12:00:00,226.13
2012-11-20 13:00:00,236.96
2012-11-20 14:00:00,229.71
2012-11-20 15:00:00,252.82
2012-11-20 16:00:00,351.54
2012-11-20 17:00:00,560.35
2012-11-20 18:00:00,519.15
2012-11-20 19:00:00,396.53
2012-11-20 20:00:00,271.1
2012-11-20 21:00:00,187.06
2012-11-20 22:00:00,153.53
2012-11-20 23:00:00,106.59
2012-11-21 00:00:00,37.26
2012-11-21 01:00:00,16.35
2012-11-21 02:00:00,8.29
2012-11-21 03:00:00,5.81
2012-11-21 04:00:00,6.83
2012-11-21 05:00:00,30.73
2012-11-21 06:00:00,125.95
2012-11-21 07:00:00,377.46
2012-11-21 08:00:00,613.6
2012-11-21 09:00:00,322.05
2012-11-21 10:00:00,177.68
2012-11-21 11:00:00,206.41
2012-11-21 12:00:00,262.3
2012-11-21 13:00:00,275.28
2012-11-21 14:00:00,283.02
2012-11-21 15:00:00,297.3
2012-11-21 16:00:00,379.46
2012-11-21 17:00:00,595.47
2012-11-21 18:00:00,524.9
2012-11-21 19:00:00,365.48
2012-11-21 20:00:00,266.78
2012-11-21 21:00:00,187.25
2012-11-21 22:00:00,136.69
2012-11-21 23:00:00,110.99
2012-11-22 00:00:00,76.72
2012-11-22 01:00:00,54.94
2012-11-22 02:00:00,27.46
2012-11-22 03:00:00,16.64
2012-11-22 04:00:00,8.93
2012-11-22 05:00:00,9.21
2012-11-22 06:00:00,59.97
2012-11-22 07:00:00,245.97
2012-11-22 08:00:00,324.39
2012-11-22 09:00:00,290.18
2012-11-22 10:00:00,336.45
2012-11-22 11:00:00,465.88
2012-11-22 12:00:00,528.9
2012-11-22 13:00:00,532.36
2012-11-22 14:00:00,469.24
2012-11-22 15:00:00,465.65
2012-11-22 16:00:00,526.59
2012-11-22 17:00:00,471.82
2012-11-22 18:00:00,339.64
2012-11-22 19:00:00,288.46
2012-11-22 20:00:00,190.54
2012-11-22 21:00:00,165.7
2012-11-22 22:00:00,138.45
2012-11-22 23:00:00,119.72
2012-11-23 00:00:00,36.56
2012-11-23 01:00:00,16.54
2012-11-23 02:00:00,7.66
2012-11-23 03:00:00,5.6
2012-11-23 04:00:00,7.38
2012-11-23 05:00:00,33.31
2012-11-23 06:00:00,129.73
2012-11-23 07:00:00,387.68
2012-11-23 08:00:00,622.69
2012-11-23 09:00:00,318.74
2012-11-23 10:00:00,176.83
2012-11-23 11:00:00,206.41
2012-11-23 12:00:00,269.78
2012-11-23 13:00:00,276.3
2012-11-23 14:00:00,296.05
2012-11-23 15:00:00,296.31
2012-11-23 16:00:00,438.22
2012-11-23 17:00:00,735.62
2012-11-23 18:00:00,636.05
2012-11-23 19:00:00,530.63
2012-11-23 20:00:00,361.59
2012-11-23 21:00:00,255.39
2012-11-23 22:00:00,141.0
2012-11-23 23:00:00,91.8
2012-11-24 00:00:00,112.51
2012-11-24 01:00:00,102.17
2012-11-24 02:00:00,52.88
2012-11-24 03:00:00,25.06
2012-11-24 04:00:00,7.91
2012-11-24 05:00:00,7.79
2012-11-24 06:00:00,19.73
2012-11-24 07:00:00,69.69
2012-11-24 08:00:00,146.98
2012-11-24 09:00:00,208.38
2012-11-24 10:00:00,278.51
2012-11-24 11:00:00,379.25
2012-11-24 12:00:00,418.88
2012-11-24 13:00:00,455.06
2012-11-24 14:00:00,448.9
2012-11-24 15:00:00,449.74
2012-11-24 16:00:00,398.32
2012-11-24 17:00:00,352.4
2012-11-24 18:00:00,280.16
2012-11-24 19:00:00,227.05
2012-11-24 20:00:00,142.97
2012-11-24 21:00:00,123.78
2012-11-24 22:00:00,105.51
2012-11-24 23:00:00,82.41
2012-11-25 00:00:00,109.72
2012-11-25 01:00:00,98.58
2012-11-25 02:00:00,51.21
2012-11-25 03:00:00,26.44
2012-11-25 04:00:00,7.15
2012-11-25 05:00:00,7.72
2012-11-25 06:00:00,18.54
2012-11-25 07:00:00,68.8
2012-11-25 08:00:00,150.09
2012-11-25 09:00:00,208.19
2012-11-25 10:00:00,286.31
2012-11-25 11:00:00,388.58
2012-11-25 12:00:00,416.85
2012-11-25 13:00:00,412.63
2012-11-25 14:00:00,395.4
2012-11-25 15:00:00,418.35
2012-11-25 16:00:00,405.05
2012-11-25 17:00:00,351.7
2012-11-25 18:00:00,258.1
2012-11-25 19:00:00,236.52
2012-11-25 20:00:00,160.98
2012-11-25 21:00:00,149.41
2012-11-25 22:00:00,137.0
2012-11-25 23:00:00,108.86
2012-11-26 00:00:00,35.88
2012-11-26 01:00:00,20.77
2012-11-26 02:00:00,5.68
2012-11-26 03:00:00,7.47
2012-11-26 04:00:00,7.37
2012-11-26 05:00:00,36.36
2012-11-26 06:00:00,134.52
2012-11-26 07:00:00,393.21
2012-11-26 08:00:00,671.96
2012-11-26 09:00:00,323.35
2012-11-26 10:00:00,181.93
2012-11-26 11:00:00,237.79
2012-11-26 12:00:00,262.82
2012-11-26 13:00:00,257.36
2012-11-26 14:00:00,255.43
2012-11-26 15:00:00,266.87
2012-11-26 16:00:00,382.29
2012-11-26 17:00:00,587.04
2012-11-26 18:00:00,544.79
2012-11-26 19:00:00,354.41
2012-11-26 20:00:00,263.47
2012-11-26 21:00:00,183.76
2012-11-26 22:00:00,139.08
2012-11-26 23:00:00,99.8
2012-11-27 00:00:00,55.91
2012-11-27 01:00:00,20.38
2012-11-27 02:00:00,8.3
2012-11-27 03:00:00,4.15
2012-11-27 04:00:00,6.83
2012-11-27 05:00:00,32.71
2012-11-27 06:00:00,127.21
2012-11-27 07:00:00,175.75
2012-11-27 08:00:00,308.99
2012-11-27 09:00:00,305.93
2012-11-27 10:00:00,139.01
2012-11-27 11:00:00,144.34
2012-11-27 12:00:00,185.8
2012-11-27 13:00:00,182.52
2012-11-27 14:00:00,178.04
2012-11-27 15:00:00,195.06
2012-11-27 16:00:00,301.24
2012-11-27 17:00:00,489.49
2012-11-27 18:00:00,460.49
2012-11-27 19:00:00,344.58
2012-11-27 20:00:00,235.53
2012-11-27 21:00:00,166.55
2012-11-27 22:00:00,116.24
2012-11-27 23:00:00,74.68
2012-11-28 00:00:00,27.53
2012-11-28 01:00:00,24.95
2012-11-28 02:00:00,11.88
2012-11-28 03:00:00,3.5
2012-11-28 04:00:00,8.1
2012-11-28 05:00:00,34.83
2012-11-28 06:00:00,136.88
2012-11-28 07:00:00,372.61
2012-11-28 08:00:00,661.41
2012-11-28 09:00:00,323.99
2012-11-28 10:00:00,182.86
2012-11-28 11:00:00,194.25
2012-11-28 12:00:00,213.44
2012-11-28 13:00:00,233.49
2012-11-28 14:00:00,227.8
2012-11-28 15:00:00,253.2
2012-11-28 16:00:00,356.51
2012-11-28 17:00:00,580.12
2012-11-28 18:00:00,538.45
2012-11-28 19:00:00,369.98
2012-11-28 20:00:00,243.67
2012-11-28 21:00:00,179.79
2012-11-28 22:00:00,118.74
2012-11-28 23:00:00,81.06
2012-11-29 00:00:00,33.56
2012-11-29 01:00:00,20.31
2012-11-29 02:00:00,6.4
2012-11-29 04:00:00,8.02
2012-11-29 05:00:00,35.45
2012-11-29 06:00:00,134.52
2012-11-29 07:00:00,383.1
2012-11-29 08:00:00,644.88
2012-11-29 09:00:00,322.66
2012-11-29 10:00:00,174.09
2012-11-29 11:00:00,209.44
2012-11-29 12:00:00,236.81
2012-11-29 13:00:00,239.95
2012-11-29 14:00:00,220.75
2012-11-29 15:00:00,248.52
2012-11-29 16:00:00,358.44
2012-11-29 17:00:00,588.45
2012-11-29 18:00:00,544.6
2012-11-29 19:00:00,376.29
2012-11-29 20:00:00,255.63
2012-11-29 21:00:00,173.38
2012-11-29 22:00:00,137.68
2012-11-29 23:00:00,116.49
2012-11-30 00:00:00,35.3
2012-11-30 01:00:00,21.9
2012-11-30 02:00:00,8.19
2012-11-30 03:00:00,6.59
2012-11-30 04:00:00,7.65
2012-11-30 05:00:00,33.62
2012-11-30 06:00:00,129.25
2012-11-30 07:00:00,382.25
2012-11-30 08:00:00,605.01
2012-11-30 09:00:00,323.81
2012-11-30 10:00:00,166.05
2012-11-30 11:00:00,176.97
2012-11-30 12:00:00,232.23
2012-11-30 13:00:00,244.26
2012-11-30 14:00:00,240.77
2012-11-30 15:00:00,251.64
2012-11-30 16:00:00,357.59
2012-11-30 17:00:00,581.12
2012-11-30 18:00:00,504.08
2012-11-30 19:00:00,364.35
2012-11-30 20:00:00,264.3
2012-11-30 21:00:00,181.87
2012-11-30 22:00:00,138.99
2012-11-30 23:00:00,111.8
2012-12-20 00:00:00,47.44
2012-12-20 01:00:00,19.09
2012-12-20 02:00:00,7.5
2012-12-20 03:00:00,3.88
2012-12-20 04:00:00,6.94
2012-12-20 05:00:00,34.11
2012-12-20 06:00:00,127.81
2012-12-20 07:00:00,371.37
2012-12-20 08:00:00,662.02
2012-12-20 09:00:00,301.36
2012-12-20 10:00:00,161.74
2012-12-20 11:00:00,182.32
2012-12-20 12:00:00,230.83
2012-12-20 13:00:00,229.93
2012-12-20 14:00:00,219.74
2012-12-20 15:00:00,237.02
2012-12-20 16:00:00,312.62
2012-12-20 17:00:00,570.97
2012-12-20 18:00:00,525.82
2012-12-20 19:00:00,300.82
2012-12-20 20:00:00,226.66
2012-12-20 21:00:00,150.6
2012-12-20 22:00:00,76.48
2012-12-20 23:00:00,66.55
2012-12-21 00:00:00,32.29
2012-12-21 01:00:00,13.05
2012-12-21 02:00:00,6.97
2012-12-21 03:00:00,4.54
2012-12-21 04:00:00,8.48
2012-12-21 05:00:00,36.96
2012-12-21 06:00:00,117.74
2012-12-21 07:00:00,349.12
2012-12-21 08:00:00,617.27
2012-12-21 09:00:00,293.77
2012-12-21 10:00:00,171.38
2012-12-21 11:00:00,171.48
2012-12-21 12:00:00,197.22
2012-12-21 13:00:00,195.26
2012-12-21 14:00:00,190.96
2012-12-21 15:00:00,187.32
2012-12-21 16:00:00,285.92
2012-12-21 17:00:00,473.14
2012-12-21 18:00:00,463.0
2012-12-21 19:00:00,306.68
2012-12-21 20:00:00,198.13
2012-12-21 21:00:00,150.08
2012-12-21 22:00:00,106.74
2012-12-21 23:00:00,75.57
2012-12-22 00:00:00,107.65
2012-12-22 01:00:00,99.3
2012-12-22 02:00:00,53.53
2012-12-22 03:00:00,26.19
2012-12-22 04:00:00,8.05
2012-12-22 05:00:00,8.15
2012-12-22 06:00:00,13.2
2012-12-22 07:00:00,62.94
2012-12-22 08:00:00,129.51
2012-12-22 09:00:00,181.93
2012-12-22 10:00:00,246.15
2012-12-22 11:00:00,336.7
2012-12-22 12:00:00,385.47
2012-12-22 13:00:00,396.86
2012-12-22 14:00:00,394.91
2012-12-22 15:00:00,386.86
2012-12-22 16:00:00,348.21
2012-12-22 17:00:00,317.17
2012-12-22 18:00:00,248.66
2012-12-22 19:00:00,218.4
2012-12-22 20:00:00,127.4
2012-12-22 21:00:00,92.22
2012-12-22 22:00:00,92.53
2012-12-22 23:00:00,71.98
2012-12-23 00:00:00,107.83
2012-12-23 01:00:00,96.93
2012-12-23 02:00:00,55.35
2012-12-23 03:00:00,30.68
2012-12-23 04:00:00,9.92
2012-12-23 05:00:00,7.76
2012-12-23 06:00:00,11.8
2012-12-23 07:00:00,63.27
2012-12-23 08:00:00,136.86
2012-12-23 09:00:00,193.56
2012-12-23 10:00:00,249.92
2012-12-23 11:00:00,321.39
2012-12-23 12:00:00,377.05
2012-12-23 13:00:00,396.08
2012-12-23 14:00:00,406.71
2012-12-23 15:00:00,411.66
2012-12-23 16:00:00,380.88
2012-12-23 17:00:00,307.54
2012-12-23 18:00:00,245.57
2012-12-23 19:00:00,213.02
2012-12-23 20:00:00,145.6
2012-12-23 21:00:00,119.61
2012-12-23 22:00:00,108.14
2012-12-23 23:00:00,95.61
2012-12-24 00:00:00,39.25
2012-12-24 01:00:00,21.19
2012-12-24 02:00:00,7.39
2012-12-24 03:00:00,7.92
2012-12-24 05:00:00,32.32
2012-12-24 06:00:00,116.04
2012-12-24 07:00:00,346.17
2012-12-24 08:00:00,599.9
2012-12-24 09:00:00,290.41
2012-12-24 10:00:00,156.41
2012-12-24 11:00:00,156.69
2012-12-24 12:00:00,175.97
2012-12-24 13:00:00,159.31
2012-12-24 14:00:00,163.78
2012-12-24 15:00:00,174.02
2012-12-24 16:00:00,230.37
2012-12-24 17:00:00,317.76
2012-12-24 18:00:00,319.18
2012-12-24 19:00:00,287.78
2012-12-24 20:00:00,181.31
2012-12-24 21:00:00,126.92
2012-12-24 22:00:00,126.33
2012-12-24 23:00:00,62.81
2012-12-25 00:00:00,77.71
2012-12-25 01:00:00,47.09
2012-12-25 02:00:00,33.77
2012-12-25 04:00:00,8.2
2012-12-25 05:00:00,10.68
2012-12-25 06:00:00,42.61
2012-12-25 07:00:00,196.86
2012-12-25 08:00:00,259.13
2012-12-25 09:00:00,215.9
2012-12-25 10:00:00,276.32
2012-12-25 11:00:00,319.85
2012-12-25 12:00:00,349.56
2012-12-25 13:00:00,405.48
2012-12-25 14:00:00,395.87
2012-12-25 15:00:00,375.88
2012-12-25 16:00:00,368.92
2012-12-25 17:00:00,317.35
2012-12-25 18:00:00,289.33
2012-12-25 19:00:00,256.56
2012-12-25 20:00:00,165.86
2012-12-25 21:00:00,122.66
2012-12-25 22:00:00,102.05
2012-12-25 23:00:00,66.52
2012-12-26 00:00:00,33.94
2012-12-26 01:00:00,26.63
2012-12-26 02:00:00,13.35
2012-12-26 03:00:00,4.66
2012-12-26 04:00:00,8.04
2012-12-26 05:00:00,36.89
2012-12-26 06:00:00,122.16
2012-12-26 07:00:00,208.76
2012-12-26 08:00:00,283.28
2012-12-26 09:00:00,186.98
2012-12-26 10:00:00,148.53
2012-12-26 11:00:00,163.33
2012-12-26 12:00:00,168.07
2012-12-26 13:00:00,168.47
2012-12-26 14:00:00,167.35
2012-12-26 15:00:00,179.97
2012-12-26 16:00:00,234.17
2012-12-26 17:00:00,325.8
2012-12-26 18:00:00,328.8
2012-12-26 19:00:00,259.05
2012-12-26 20:00:00,183.6
2012-12-26 21:00:00,142.26
2012-12-26 22:00:00,85.37
2012-12-26 23:00:00,57.16
2012-12-27 00:00:00,36.15
2012-12-27 01:00:00,17.04
2012-12-27 02:00:00,9.67
2012-12-27 03:00:00,3.96
2012-12-27 04:00:00,6.94
2012-12-27 05:00:00,33.39
2012-12-27 06:00:00,117.47
2012-12-27 07:00:00,349.46
2012-12-27 08:00:00,594.12
2012-12-27 09:00:00,306.86
2012-12-27 10:00:00,166.5
2012-12-27 11:00:00,164.83
2012-12-27 12:00:00,190.9
2012-12-27 13:00:00,187.36
2012-12-27 14:00:00,177.27
2012-12-27 15:00:00,182.58
2012-12-27 16:00:00,268.18
2012-12-27 17:00:00,464.2
2012-12-27 18:00:00,461.19
2012-12-27 19:00:00,309.9
2012-12-27 20:00:00,195.36
2012-12-27 21:00:00,145.96
2012-12-27 22:00:00,102.3
2012-12-27 23:00:00,76.0
2012-12-28 00:00:00,36.71
2012-12-28 01:00:00,16.16
2012-12-28 02:00:00,6.76
2012-12-28 03:00:00,4.47
2012-12-28 04:00:00,7.04
2012-12-28 05:00:00,33.78
2012-12-28 06:00:00,125.0
2012-12-28 07:00:00,346.1
2012-12-28 08:00:00,581.74
2012-12-28 09:00:00,294.09
2012-12-28 10:00:00,156.24
2012-12-28 11:00:00,162.56
2012-12-28 12:00:00,189.85
2012-12-28 13:00:00,187.38
2012-12-28 14:00:00,180.93
2012-12-28 15:00:00,209.59
2012-12-28 16:00:00,284.53
2012-12-28 17:00:00,471.28
2012-12-28 18:00:00,436.41
2012-12-28 19:00:00,306.71
2012-12-28 20:00:00,195.09
2012-12-28 21:00:00,144.52
2012-12-28 22:00:00,114.32
2012-12-28 23:00:00,87.39
2012-12-29 00:00:00,110.46
2012-12-29 01:00:00,103.91
2012-12-29 02:00:00,60.3
2012-12-29 03:00:00,30.91
2012-12-29 04:00:00,8.4
2012-12-29 05:00:00,8.12
2012-12-29 06:00:00,13.39
2012-12-29 07:00:00,64.16
2012-12-29 08:00:00,125.86
2012-12-29 09:00:00,187.54
2012-12-29 10:00:00,193.76
2012-12-29 11:00:00,227.23
2012-12-29 12:00:00,236.8
2012-12-29 13:00:00,236.8
2012-12-29 14:00:00,287.34
2012-12-29 15:00:00,288.08
2012-12-29 16:00:00,328.87
2012-12-29 17:00:00,267.49
2012-12-29 18:00:00,236.66
2012-12-29 19:00:00,213.63
2012-12-29 20:00:00,138.56
2012-12-29 21:00:00,100.1
2012-12-29 22:00:00,100.45
2012-12-29 23:00:00,82.82
2012-12-30 00:00:00,110.54
2012-12-30 01:00:00,97.82
2012-12-30 02:00:00,57.68
2012-12-30 03:00:00,26.88
2012-12-30 04:00:00,7.33
2012-12-30 05:00:00,7.5
2012-12-30 06:00:00,12.92
2012-12-30 07:00:00,65.64
2012-12-30 08:00:00,131.46
2012-12-30 09:00:00,185.95
2012-12-30 10:00:00,251.78
2012-12-30 11:00:00,339.42
2012-12-30 12:00:00,382.96
2012-12-30 13:00:00,388.12
2012-12-30 14:00:00,388.14
2012-12-30 15:00:00,384.31
2012-12-30 16:00:00,346.92
2012-12-30 17:00:00,320.97
2012-12-30 18:00:00,260.29
2012-12-30 19:00:00,243.86
2012-12-30 20:00:00,126.16
2012-12-30 21:00:00,96.3
2012-12-30 22:00:00,94.97
2012-12-30 23:00:00,71.33
2012-12-31 00:00:00,34.42
2012-12-31 01:00:00,16.75
2012-12-31 02:00:00,6.09
2012-12-31 03:00:00,7.23
2012-12-31 04:00:00,7.93
2012-12-31 05:00:00,36.12
2012-12-31 06:00:00,124.48
2012-12-31 07:00:00,340.3
2012-12-31 08:00:00,587.97
2012-12-31 09:00:00,279.1
2012-12-31 10:00:00,153.01
2012-12-31 11:00:00,160.09
2012-12-31 12:00:00,175.05
2012-12-31 13:00:00,188.45
2012-12-31 14:00:00,179.65
2012-12-31 15:00:00,183.9
2012-12-31 16:00:00,276.47
2012-12-31 17:00:00,466.77
2012-12-31 18:00:00,439.71
2012-12-31 19:00:00,307.75
2012-12-31 20:00:00,195.52
2012-12-31 21:00:00,143.06
2012-12-31 22:00:00,114.26
2012-12-31 23:00:00,76.6
